"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"14/02/2012";"1000";"21,0";"21,0";"20,0";"83,0";"85,0";"83,0";"17,9";"17,9";"17,4";"986,6";"986,6";"986,1";"3,3";"68,0";"6,0";"126,50";"0,0"
"14/02/2012";"1100";"23,6";"23,7";"21,0";"75,0";"83,0";"74,0";"19,0";"19,0";"18,0";"987,0";"987,0";"986,6";"2,5";"110,0";"5,1";"836,80";"0,0"
"14/02/2012";"1200";"26,8";"26,8";"23,6";"62,0";"75,0";"62,0";"18,8";"19,7";"18,8";"987,3";"987,3";"987,0";"3,4";"28,0";"5,0";"1684,00";"0,0"
"14/02/2012";"1300";"28,9";"29,0";"26,7";"56,0";"63,0";"55,0";"19,2";"19,9";"18,4";"987,6";"987,7";"987,3";"3,7";"3,0";"6,3";"2459,70";"0,0"
"14/02/2012";"1400";"30,3";"30,7";"28,5";"49,0";"57,0";"49,0";"18,5";"20,0";"18,3";"987,5";"987,6";"987,5";"4,1";"348,0";"8,4";"3072,50";"0,0"
"14/02/2012";"1500";"31,7";"31,7";"29,9";"51,0";"54,0";"49,0";"20,4";"20,8";"18,3";"987,0";"987,5";"987,0";"2,5";"325,0";"7,4";"3528,90";"0,0"
"14/02/2012";"1600";"33,3";"33,4";"31,3";"43,0";"52,0";"42,0";"18,9";"20,5";"17,9";"986,5";"987,0";"986,5";"2,7";"332,0";"6,5";"3701,50";"0,0"
"14/02/2012";"1700";"33,9";"34,5";"32,8";"37,0";"46,0";"36,0";"17,1";"20,1";"16,5";"986,0";"986,6";"986,0";"2,1";"312,0";"6,6";"3800,00";"0,0"
"14/02/2012";"1800";"34,6";"35,1";"33,0";"33,0";"42,0";"33,0";"16,1";"18,6";"16,1";"985,5";"986,0";"985,5";"3,1";"286,0";"5,5";"2895,30";"0,0"
"14/02/2012";"1900";"33,6";"35,1";"33,6";"33,0";"38,0";"31,0";"14,9";"18,2";"14,9";"984,9";"985,5";"984,9";"2,4";"273,0";"6,4";"2776,10";"0,0"
"14/02/2012";"2000";"30,6";"33,8";"29,9";"55,0";"58,0";"33,0";"20,4";"21,3";"15,2";"984,9";"985,0";"984,7";"3,7";"106,0";"6,7";"1266,80";"0,0"
"14/02/2012";"2100";"28,7";"30,6";"28,5";"63,0";"64,0";"52,0";"21,0";"21,4";"19,7";"984,9";"984,9";"984,7";"3,7";"122,0";"7,4";"891,90";"0,0"
"14/02/2012";"2200";"30,0";"30,3";"28,7";"57,0";"64,0";"54,0";"20,6";"21,6";"19,8";"985,3";"985,3";"984,9";"1,6";"64,0";"5,2";"714,50";"0,0"
"14/02/2012";"2300";"29,2";"30,0";"28,6";"54,0";"62,0";"52,0";"18,9";"20,8";"18,6";"985,5";"985,5";"985,2";"3,3";"69,0";"4,7";"47,30";"0,0"
"15/02/2012";"0000";"26,0";"29,2";"26,0";"66,0";"66,0";"54,0";"19,1";"19,6";"18,8";"985,8";"985,8";"985,5";"3,2";"55,0";"5,4";"";"0,0"
"15/02/2012";"0100";"25,5";"26,9";"25,3";"66,0";"66,0";"59,0";"18,7";"19,0";"18,2";"986,3";"986,3";"985,8";"4,4";"53,0";"7,0";"";"0,0"
"15/02/2012";"0200";"25,3";"25,9";"25,3";"75,0";"75,0";"66,0";"20,7";"20,7";"18,6";"986,4";"986,5";"986,3";"4,8";"45,0";"8,0";"";"0,0"
"15/02/2012";"0300";"24,7";"25,4";"24,7";"80,0";"80,0";"75,0";"21,1";"21,2";"20,6";"987,0";"987,0";"986,4";"4,7";"37,0";"8,5";"";"0,0"
"15/02/2012";"0400";"23,9";"24,7";"23,9";"83,0";"83,0";"80,0";"20,9";"21,3";"20,9";"987,1";"987,1";"986,9";"3,8";"24,0";"6,9";"";"0,0"
"15/02/2012";"0500";"23,9";"24,5";"23,4";"77,0";"85,0";"77,0";"19,7";"21,2";"19,7";"986,7";"987,1";"986,7";"3,7";"18,0";"7,0";"";"0,0"
"15/02/2012";"0600";"23,9";"24,9";"23,9";"75,0";"77,0";"71,0";"19,1";"19,7";"19,1";"986,2";"986,7";"986,2";"3,9";"25,0";"7,0";"";"0,0"
"15/02/2012";"0700";"23,0";"23,8";"22,9";"78,0";"79,0";"75,0";"19,0";"19,3";"18,9";"986,3";"986,3";"986,1";"3,5";"8,0";"5,6";"";"0,0"
"15/02/2012";"0800";"24,4";"24,6";"22,6";"70,0";"78,0";"69,0";"18,4";"19,2";"18,4";"987,0";"987,0";"986,3";"4,7";"13,0";"8,4";"";"0,0"
"15/02/2012";"0900";"23,9";"24,5";"22,7";"72,0";"75,0";"69,0";"18,5";"18,6";"18,1";"987,7";"987,7";"987,0";"4,0";"19,0";"8,4";"";"0,0"
"15/02/2012";"1000";"24,0";"24,1";"22,8";"73,0";"77,0";"71,0";"18,9";"18,9";"18,1";"988,5";"988,5";"987,7";"2,1";"32,0";"6,3";"112,80";"0,0"
"15/02/2012";"1100";"26,5";"26,5";"24,0";"67,0";"73,0";"66,0";"19,8";"19,8";"18,9";"989,2";"989,2";"988,5";"1,9";"7,0";"3,9";"758,70";"0,0"
"15/02/2012";"1200";"28,8";"28,8";"26,5";"62,0";"67,0";"61,0";"20,8";"20,8";"19,4";"989,4";"989,5";"989,1";"1,9";"4,0";"4,4";"1631,80";"0,0"
"15/02/2012";"1300";"30,6";"30,6";"28,5";"57,0";"62,0";"55,0";"21,0";"21,6";"19,9";"989,4";"989,5";"989,3";"2,2";"14,0";"4,0";"2409,50";"0,0"
"15/02/2012";"1400";"31,9";"32,1";"30,1";"49,0";"60,0";"48,0";"19,8";"22,3";"19,7";"989,5";"989,5";"989,4";"1,7";"8,0";"4,5";"2924,20";"0,0"
"15/02/2012";"1500";"33,6";"34,2";"32,0";"40,0";"49,0";"37,0";"18,0";"20,3";"17,2";"989,0";"989,5";"989,0";"1,1";"298,0";"4,4";"3453,60";"0,0"
"15/02/2012";"1600";"34,5";"34,7";"33,2";"39,0";"43,0";"34,0";"18,5";"19,1";"16,5";"988,6";"989,0";"988,6";"1,5";"32,0";"4,6";"3688,90";"0,0"
"15/02/2012";"1700";"31,1";"34,5";"29,1";"55,0";"56,0";"34,0";"21,0";"21,0";"15,2";"988,4";"988,7";"988,4";"3,0";"235,0";"6,6";"1404,00";"0,2"
"15/02/2012";"1800";"33,0";"34,7";"31,2";"36,0";"54,0";"34,0";"16,2";"20,4";"15,4";"987,8";"988,4";"987,7";"1,5";"275,0";"6,4";"2432,50";"0,0"
"15/02/2012";"1900";"33,8";"33,8";"31,3";"37,0";"47,0";"36,0";"17,1";"19,5";"17,1";"987,3";"987,8";"987,3";"4,1";"46,0";"5,7";"2098,50";"0,0"
"15/02/2012";"2000";"33,7";"33,8";"32,1";"37,0";"42,0";"33,0";"17,0";"17,7";"15,6";"986,8";"987,3";"986,8";"2,5";"59,0";"5,4";"1895,30";"0,0"
"15/02/2012";"2100";"33,8";"34,2";"33,7";"31,0";"37,0";"29,0";"14,5";"17,0";"13,7";"986,6";"986,9";"986,6";"1,1";"87,0";"3,8";"1647,20";"0,0"
"15/02/2012";"2200";"31,4";"33,8";"31,4";"47,0";"48,0";"31,0";"18,5";"19,3";"14,3";"986,5";"986,7";"986,5";"1,1";"76,0";"2,2";"462,50";"0,0"
"15/02/2012";"2300";"28,4";"31,4";"28,2";"57,0";"57,0";"42,0";"19,0";"19,0";"16,5";"987,1";"987,1";"986,5";"3,2";"45,0";"4,6";"27,70";"0,0"
"16/02/2012";"0000";"27,8";"28,7";"26,4";"60,0";"65,0";"57,0";"19,3";"19,5";"19,1";"987,3";"987,3";"987,1";"2,7";"35,0";"4,6";"";"0,0"
"16/02/2012";"0100";"26,2";"27,9";"25,0";"68,0";"72,0";"60,0";"19,7";"20,2";"19,1";"988,2";"988,2";"987,3";"2,8";"100,0";"6,7";"";"0,0"
"16/02/2012";"0200";"26,3";"27,2";"26,2";"65,0";"67,0";"60,0";"19,1";"19,8";"18,4";"988,4";"988,4";"988,2";"4,9";"52,0";"10,0";"";"0,0"
"16/02/2012";"0300";"26,2";"26,6";"26,0";"67,0";"68,0";"65,0";"19,5";"19,6";"19,1";"988,5";"988,5";"988,3";"4,9";"40,0";"8,5";"";"0,0"
"16/02/2012";"0400";"26,0";"26,4";"25,8";"66,0";"67,0";"65,0";"19,1";"19,5";"19,1";"988,0";"988,5";"988,0";"4,5";"41,0";"9,0";"";"0,0"
"16/02/2012";"0500";"25,1";"26,0";"24,7";"69,0";"70,0";"66,0";"18,9";"19,2";"18,7";"987,7";"988,0";"987,7";"3,5";"54,0";"6,6";"";"0,0"
"16/02/2012";"0600";"24,5";"25,1";"24,0";"71,0";"73,0";"69,0";"18,9";"19,2";"18,9";"987,4";"987,7";"987,4";"3,5";"37,0";"5,3";"";"0,0"
"16/02/2012";"0700";"23,0";"24,5";"22,7";"79,0";"79,0";"71,0";"19,0";"19,3";"18,4";"987,5";"987,5";"987,3";"2,3";"43,0";"5,1";"";"0,0"
"16/02/2012";"0800";"22,7";"23,2";"22,7";"80,0";"80,0";"78,0";"19,1";"19,4";"18,9";"987,7";"987,7";"987,4";"2,1";"31,0";"3,4";"";"0,0"
"16/02/2012";"0900";"22,9";"23,3";"22,2";"81,0";"83,0";"79,0";"19,5";"19,6";"18,9";"988,4";"988,4";"987,7";"2,0";"29,0";"4,3";"";"0,0"
"16/02/2012";"1000";"24,0";"24,0";"22,4";"79,0";"83,0";"79,0";"20,2";"20,2";"19,1";"988,9";"988,9";"988,4";"2,0";"31,0";"3,8";"115,30";"0,0"
"16/02/2012";"1100";"27,5";"27,5";"23,9";"68,0";"80,0";"67,0";"21,1";"21,2";"20,1";"989,3";"989,4";"988,9";"3,8";"12,0";"5,5";"779,80";"0,0"
"16/02/2012";"1200";"29,8";"30,0";"27,5";"59,0";"68,0";"57,0";"20,8";"22,1";"20,3";"989,4";"989,4";"989,2";"4,2";"19,0";"7,1";"1637,50";"0,0"
"16/02/2012";"1300";"31,5";"31,6";"29,8";"54,0";"60,0";"54,0";"20,9";"21,9";"20,5";"989,6";"989,6";"989,4";"4,3";"1,0";"6,8";"2425,10";"0,0"
"16/02/2012";"1400";"32,5";"32,6";"31,0";"49,0";"55,0";"48,0";"20,4";"21,4";"20,0";"989,3";"989,6";"989,3";"3,5";"354,0";"8,1";"3055,80";"0,0"
"16/02/2012";"1500";"34,2";"34,2";"32,2";"45,0";"51,0";"44,0";"20,4";"20,9";"18,9";"988,8";"989,3";"988,8";"3,6";"330,0";"7,3";"3410,80";"0,0"
"16/02/2012";"1600";"34,0";"34,6";"32,6";"41,0";"46,0";"39,0";"18,9";"20,4";"18,2";"988,3";"988,9";"988,3";"3,2";"286,0";"6,7";"3438,20";"0,0"
"16/02/2012";"1700";"33,7";"35,1";"33,0";"40,0";"44,0";"35,0";"18,2";"19,7";"16,9";"987,6";"988,3";"987,6";"2,6";"344,0";"7,6";"3316,30";"0,0"
"16/02/2012";"1800";"34,7";"35,8";"33,7";"34,0";"42,0";"34,0";"16,7";"19,3";"16,4";"986,7";"987,6";"986,7";"2,3";"294,0";"6,6";"3502,10";"0,0"
"16/02/2012";"1900";"35,0";"35,6";"33,4";"36,0";"41,0";"33,0";"17,7";"19,1";"16,2";"985,6";"986,7";"985,6";"1,0";"39,0";"5,2";"2434,10";"0,0"
"16/02/2012";"2000";"34,3";"35,8";"34,3";"40,0";"40,0";"31,0";"18,6";"18,8";"15,6";"985,1";"985,6";"985,1";"2,8";"7,0";"6,0";"2450,80";"0,0"
"16/02/2012";"2100";"30,9";"34,3";"30,9";"48,0";"52,0";"40,0";"18,8";"20,3";"18,0";"985,8";"985,8";"985,0";"4,3";"43,0";"6,3";"1092,20";"0,0"
"16/02/2012";"2200";"30,0";"30,9";"29,8";"53,0";"55,0";"48,0";"19,5";"20,0";"18,9";"985,6";"985,8";"985,4";"2,5";"32,0";"6,3";"272,60";"0,0"
"16/02/2012";"2300";"28,0";"30,0";"28,0";"61,0";"61,0";"53,0";"19,7";"20,1";"19,5";"986,1";"986,1";"985,5";"3,3";"45,0";"4,9";"12,90";"0,0"
"17/02/2012";"0000";"27,4";"28,4";"26,8";"65,0";"66,0";"58,0";"20,3";"20,5";"19,4";"986,9";"986,9";"986,1";"1,5";"78,0";"7,1";"";"0,0"
"17/02/2012";"0100";"26,4";"27,5";"25,6";"69,0";"71,0";"65,0";"20,3";"20,4";"19,9";"987,2";"987,4";"986,9";"3,4";"38,0";"5,6";"";"0,0"
"17/02/2012";"0200";"26,4";"27,0";"25,8";"68,0";"71,0";"65,0";"19,9";"20,3";"19,9";"987,3";"987,3";"987,1";"4,3";"33,0";"7,5";"";"0,0"
"17/02/2012";"0300";"25,8";"26,3";"25,7";"70,0";"71,0";"67,0";"20,0";"20,0";"19,8";"986,9";"987,4";"986,9";"4,4";"36,0";"7,5";"";"0,0"
"17/02/2012";"0400";"25,7";"26,0";"25,2";"70,0";"73,0";"69,0";"19,9";"20,0";"19,9";"985,9";"986,9";"985,9";"4,8";"46,0";"7,0";"";"0,0"
"17/02/2012";"0500";"25,3";"25,7";"25,0";"73,0";"74,0";"70,0";"20,1";"20,1";"19,9";"986,0";"986,2";"985,8";"4,0";"20,0";"7,8";"";"0,0"
"17/02/2012";"0600";"25,9";"26,1";"25,2";"70,0";"73,0";"69,0";"20,0";"20,2";"20,0";"985,7";"986,0";"985,5";"3,6";"24,0";"6,0";"";"0,0"
"17/02/2012";"0700";"25,6";"25,9";"25,4";"72,0";"73,0";"70,0";"20,3";"20,3";"20,0";"985,4";"985,7";"985,4";"3,1";"14,0";"5,1";"";"0,0"
"17/02/2012";"0800";"25,7";"26,2";"25,6";"73,0";"73,0";"71,0";"20,6";"20,6";"20,3";"985,7";"985,7";"985,4";"2,7";"42,0";"6,5";"";"0,0"
"17/02/2012";"0900";"25,2";"25,7";"25,1";"75,0";"76,0";"74,0";"20,5";"20,7";"20,5";"986,2";"986,2";"985,7";"3,5";"9,0";"4,8";"";"0,0"
"17/02/2012";"1000";"26,0";"26,0";"25,2";"73,0";"75,0";"73,0";"20,8";"20,8";"20,5";"985,9";"986,3";"985,9";"3,6";"5,0";"5,8";"46,80";"0,0"
"17/02/2012";"1100";"26,2";"26,4";"25,9";"75,0";"75,0";"72,0";"21,4";"21,4";"20,7";"986,5";"986,6";"985,9";"2,7";"350,0";"5,8";"244,20";"0,0"
"17/02/2012";"1200";"27,7";"27,7";"26,2";"68,0";"75,0";"68,0";"21,3";"21,8";"21,1";"987,1";"987,2";"986,5";"1,5";"33,0";"4,0";"545,50";"0,0"
"17/02/2012";"1300";"27,9";"27,9";"26,9";"72,0";"75,0";"68,0";"22,4";"22,5";"21,2";"987,4";"987,4";"987,1";"2,1";"127,0";"4,8";"1204,60";"0,0"
"17/02/2012";"1400";"27,6";"28,1";"26,6";"66,0";"79,0";"65,0";"20,8";"23,2";"20,1";"987,1";"987,4";"987,0";"1,4";"60,0";"5,0";"949,80";"0,0"
"17/02/2012";"1500";"29,3";"29,3";"27,6";"61,0";"68,0";"61,0";"21,1";"22,4";"20,7";"987,2";"987,3";"986,9";"3,2";"5,0";"5,8";"1213,80";"0,0"
"17/02/2012";"1600";"28,9";"29,7";"28,8";"60,0";"66,0";"59,0";"20,4";"22,0";"20,2";"986,8";"987,2";"986,8";"3,1";"80,0";"6,1";"1171,90";"0,0"
"17/02/2012";"1700";"29,1";"29,1";"28,4";"62,0";"64,0";"56,0";"21,1";"21,4";"19,0";"986,4";"986,9";"986,4";"3,6";"111,0";"5,1";"1550,50";"0,0"
"17/02/2012";"1800";"31,1";"31,1";"29,1";"60,0";"64,0";"59,0";"22,4";"23,0";"20,6";"985,0";"986,4";"985,0";"4,2";"112,0";"6,1";"2247,50";"0,0"
"17/02/2012";"1900";"29,1";"31,4";"28,6";"63,0";"71,0";"58,0";"21,4";"23,8";"21,4";"984,9";"985,3";"984,9";"5,8";"110,0";"8,3";"2500,30";"0,0"
"17/02/2012";"2000";"27,7";"30,7";"27,7";"65,0";"67,0";"61,0";"20,5";"22,9";"20,5";"986,1";"986,1";"984,4";"5,3";"282,0";"12,1";"1127,40";"0,0"
"17/02/2012";"2100";"22,5";"27,7";"22,5";"81,0";"81,0";"65,0";"19,1";"20,0";"18,8";"986,8";"987,2";"985,9";"1,8";"176,0";"13,5";"83,10";"0,0"
"17/02/2012";"2200";"21,3";"22,5";"20,9";"91,0";"91,0";"81,0";"19,6";"19,7";"19,2";"986,8";"986,8";"985,8";"3,0";"147,0";"9,6";"11,30";"0,2"
"17/02/2012";"2300";"21,3";"21,5";"21,1";"93,0";"93,0";"90,0";"20,1";"20,3";"19,6";"987,9";"987,9";"986,8";"2,3";"194,0";"6,4";"";"0,6"
"18/02/2012";"0000";"21,4";"21,6";"21,3";"93,0";"94,0";"93,0";"20,2";"20,6";"20,1";"987,2";"988,3";"987,2";"3,6";"82,0";"5,8";"";"0,4"
"18/02/2012";"0100";"22,1";"22,1";"21,3";"89,0";"93,0";"89,0";"20,2";"20,4";"20,0";"986,7";"987,4";"986,7";"5,8";"51,0";"9,0";"";"0,2"
"18/02/2012";"0200";"22,7";"22,8";"22,1";"87,0";"89,0";"87,0";"20,5";"20,5";"20,1";"986,5";"986,7";"986,3";"5,1";"48,0";"11,0";"";"0,0"
"18/02/2012";"0300";"22,2";"22,7";"22,2";"88,0";"88,0";"87,0";"20,2";"20,5";"20,2";"986,5";"986,7";"986,3";"4,7";"25,0";"8,1";"";"0,0"
"18/02/2012";"0400";"22,4";"22,5";"22,1";"84,0";"88,0";"84,0";"19,6";"20,2";"19,6";"985,8";"986,5";"985,8";"3,0";"33,0";"6,8";"";"0,0"
"18/02/2012";"0500";"22,9";"23,1";"22,2";"79,0";"85,0";"79,0";"19,1";"19,7";"19,1";"984,9";"985,8";"984,9";"5,6";"28,0";"8,7";"";"0,0"
"18/02/2012";"0600";"23,2";"23,7";"22,8";"77,0";"79,0";"73,0";"18,9";"19,1";"18,3";"984,4";"984,9";"984,4";"4,0";"8,0";"8,4";"";"0,0"
"18/02/2012";"0700";"23,2";"23,9";"23,1";"78,0";"78,0";"74,0";"19,1";"19,1";"18,7";"984,5";"984,7";"984,4";"6,6";"7,0";"9,4";"";"0,0"
"18/02/2012";"0800";"23,0";"23,3";"22,8";"79,0";"80,0";"78,0";"19,2";"19,2";"19,1";"984,5";"984,6";"984,3";"6,0";"13,0";"10,1";"";"0,0"
"18/02/2012";"0900";"23,2";"23,3";"22,9";"78,0";"79,0";"78,0";"19,2";"19,3";"19,1";"984,5";"984,6";"984,4";"5,8";"1,0";"10,8";"";"0,0"
"18/02/2012";"1000";"24,0";"24,0";"22,9";"74,0";"80,0";"74,0";"19,1";"19,4";"19,1";"984,8";"984,8";"984,5";"6,7";"356,0";"10,4";"78,10";"0,0"
"18/02/2012";"1100";"25,1";"25,1";"24,0";"73,0";"75,0";"72,0";"19,9";"20,0";"19,0";"985,1";"985,2";"984,8";"5,8";"6,0";"10,3";"565,00";"0,0"
"18/02/2012";"1200";"27,5";"27,5";"25,1";"69,0";"73,0";"69,0";"21,3";"21,6";"19,7";"985,1";"985,2";"985,0";"6,6";"358,0";"10,0";"1425,60";"0,0"
"18/02/2012";"1300";"30,3";"30,4";"27,5";"59,0";"70,0";"59,0";"21,5";"22,4";"21,4";"985,0";"985,1";"985,0";"5,8";"341,0";"10,0";"2293,40";"0,0"
"18/02/2012";"1400";"32,9";"33,3";"30,3";"47,0";"61,0";"46,0";"20,2";"22,9";"20,0";"984,9";"985,0";"984,8";"6,0";"322,0";"9,9";"2972,20";"0,0"
"18/02/2012";"1500";"34,0";"34,7";"32,8";"46,0";"50,0";"42,0";"20,8";"21,4";"19,2";"984,6";"984,9";"984,6";"6,4";"313,0";"11,1";"3399,00";"0,0"
"18/02/2012";"1600";"34,2";"35,2";"33,6";"46,0";"47,0";"40,0";"20,8";"21,3";"19,3";"984,5";"984,6";"984,4";"6,2";"324,0";"11,0";"3595,80";"0,0"
"18/02/2012";"1700";"34,7";"35,3";"33,7";"41,0";"48,0";"41,0";"19,7";"21,9";"19,7";"983,9";"984,5";"983,9";"6,4";"302,0";"10,7";"3593,50";"0,0"
"18/02/2012";"1800";"34,1";"36,3";"33,3";"52,0";"53,0";"39,0";"22,8";"23,1";"19,7";"983,5";"984,0";"983,5";"5,0";"357,0";"10,5";"3000,00";"0,0"
"18/02/2012";"1900";"33,6";"34,7";"33,6";"48,0";"53,0";"48,0";"21,0";"23,1";"21,0";"982,5";"983,5";"982,5";"5,3";"348,0";"8,5";"2930,90";"0,0"
"18/02/2012";"2000";"34,1";"34,7";"33,6";"48,0";"53,0";"46,0";"21,6";"23,1";"20,9";"982,1";"982,5";"982,0";"3,9";"353,0";"7,9";"2078,40";"0,0"
"18/02/2012";"2100";"31,6";"34,3";"31,6";"57,0";"57,0";"48,0";"22,0";"22,4";"21,1";"982,5";"982,5";"982,0";"2,8";"9,0";"6,1";"924,90";"0,0"
"18/02/2012";"2200";"30,2";"32,6";"30,1";"65,0";"66,0";"55,0";"22,8";"23,3";"22,1";"982,6";"982,7";"982,5";"2,7";"33,0";"4,5";"380,10";"0,0"
"18/02/2012";"2300";"29,1";"30,4";"28,6";"65,0";"68,0";"64,0";"22,0";"22,8";"22,0";"982,4";"982,7";"982,4";"3,4";"33,0";"4,8";"14,30";"0,0"
"19/02/2012";"0000";"27,7";"29,3";"27,4";"72,0";"72,0";"65,0";"22,3";"22,4";"21,8";"983,1";"983,1";"982,4";"2,8";"39,0";"4,8";"";"0,0"
"19/02/2012";"0100";"28,4";"28,5";"27,4";"68,0";"74,0";"67,0";"21,8";"22,6";"21,8";"984,0";"984,0";"983,0";"5,2";"42,0";"7,6";"";"0,0"
"19/02/2012";"0200";"27,8";"28,4";"27,7";"70,0";"70,0";"67,0";"21,8";"21,8";"21,6";"984,2";"984,2";"984,0";"4,9";"41,0";"8,3";"";"0,0"
"19/02/2012";"0300";"27,2";"28,2";"27,2";"71,0";"71,0";"68,0";"21,5";"21,9";"21,5";"983,9";"984,2";"983,9";"4,8";"18,0";"8,3";"";"0,0"
"19/02/2012";"0400";"27,2";"27,4";"27,0";"69,0";"72,0";"68,0";"21,1";"21,6";"21,0";"983,6";"983,9";"983,6";"5,4";"8,0";"8,6";"";"0,0"
"19/02/2012";"0500";"26,9";"27,4";"26,6";"69,0";"71,0";"69,0";"20,8";"21,1";"20,7";"983,3";"983,7";"983,3";"5,0";"4,0";"9,6";"";"0,0"
"19/02/2012";"0600";"26,6";"26,9";"26,4";"70,0";"71,0";"69,0";"20,6";"20,9";"20,5";"983,1";"983,3";"983,1";"6,2";"5,0";"9,6";"";"0,0"
"19/02/2012";"0700";"26,5";"26,6";"26,2";"70,0";"71,0";"69,0";"20,5";"20,6";"20,4";"983,0";"983,2";"983,0";"6,3";"3,0";"9,4";"";"0,0"
"19/02/2012";"0800";"25,8";"26,6";"25,8";"73,0";"73,0";"70,0";"20,6";"20,8";"20,5";"983,5";"983,5";"983,0";"5,5";"349,0";"8,9";"";"0,0"
"19/02/2012";"0900";"25,6";"26,0";"25,6";"71,0";"73,0";"71,0";"19,9";"20,6";"19,9";"984,0";"984,0";"983,5";"5,3";"351,0";"8,2";"";"0,0"
"19/02/2012";"1000";"26,6";"26,7";"25,6";"65,0";"71,0";"65,0";"19,5";"19,9";"19,4";"984,4";"984,4";"984,0";"5,1";"348,0";"7,7";"113,90";"0,0"
"19/02/2012";"1100";"28,0";"28,0";"26,2";"62,0";"66,0";"62,0";"20,1";"20,1";"19,3";"985,0";"985,0";"984,4";"4,5";"339,0";"8,5";"440,40";"0,0"
"19/02/2012";"1200";"31,4";"31,4";"28,0";"47,0";"62,0";"47,0";"18,8";"20,6";"18,8";"985,4";"985,4";"985,0";"5,2";"340,0";"9,1";"1683,50";"0,0"
"19/02/2012";"1300";"31,8";"32,5";"31,4";"47,0";"48,0";"44,0";"19,1";"19,8";"18,4";"985,8";"985,8";"985,3";"7,2";"319,0";"11,4";"2470,20";"0,0"
"19/02/2012";"1400";"33,6";"34,5";"31,8";"42,0";"48,0";"41,0";"19,1";"20,2";"18,8";"985,7";"985,9";"985,7";"5,7";"307,0";"11,4";"2848,30";"0,0"
"19/02/2012";"1500";"35,2";"36,0";"33,6";"38,0";"44,0";"36,0";"18,7";"20,2";"17,7";"985,7";"985,8";"985,5";"6,4";"304,0";"9,7";"3244,40";"0,0"
"19/02/2012";"1600";"36,1";"37,0";"34,7";"34,0";"43,0";"33,0";"17,8";"20,3";"17,4";"985,5";"985,7";"985,4";"6,5";"296,0";"11,4";"3306,70";"0,0"
"19/02/2012";"1700";"37,1";"37,3";"35,7";"32,0";"35,0";"31,0";"17,8";"18,7";"16,5";"984,8";"985,5";"984,8";"7,3";"270,0";"11,8";"3530,60";"0,0"
"19/02/2012";"1800";"36,6";"37,2";"36,2";"33,0";"34,0";"31,0";"17,9";"18,4";"16,7";"984,6";"984,8";"984,5";"7,2";"275,0";"12,3";"3297,40";"0,0"
"19/02/2012";"1900";"36,3";"37,3";"35,7";"38,0";"38,0";"33,0";"19,5";"20,0";"17,7";"983,7";"984,6";"983,6";"5,2";"294,0";"10,0";"2669,30";"0,0"
"19/02/2012";"2000";"36,4";"36,9";"35,2";"34,0";"38,0";"34,0";"18,1";"19,5";"18,0";"982,9";"983,7";"982,9";"4,4";"293,0";"9,3";"2075,60";"0,0"
"19/02/2012";"2100";"31,6";"36,3";"31,1";"52,0";"55,0";"34,0";"20,5";"21,3";"17,9";"983,4";"983,4";"982,8";"3,6";"134,0";"10,3";"1363,50";"0,0"
"19/02/2012";"2200";"29,0";"31,7";"29,0";"55,0";"57,0";"50,0";"18,9";"21,5";"18,8";"983,6";"983,7";"983,3";"5,9";"145,0";"8,1";"570,90";"0,0"
"19/02/2012";"2300";"27,3";"29,0";"27,2";"70,0";"70,0";"55,0";"21,5";"21,5";"19,0";"983,9";"983,9";"983,5";"3,5";"87,0";"8,1";"5,20";"0,0"
"20/02/2012";"0000";"26,7";"27,4";"26,1";"71,0";"75,0";"70,0";"21,0";"21,7";"21,0";"984,8";"984,8";"983,9";"1,8";"45,0";"5,4";"";"0,0"
"20/02/2012";"0100";"26,2";"27,1";"26,1";"77,0";"77,0";"70,0";"21,7";"21,8";"21,0";"985,6";"985,6";"984,8";"2,7";"71,0";"4,8";"";"0,0"
"20/02/2012";"0200";"25,3";"26,6";"25,0";"56,0";"81,0";"47,0";"15,8";"21,9";"14,4";"987,1";"987,2";"985,5";"9,2";"299,0";"23,0";"";"0,0"
"20/02/2012";"0300";"23,9";"25,8";"22,7";"66,0";"75,0";"55,0";"17,1";"18,1";"15,7";"984,1";"987,1";"984,1";"4,6";"27,0";"17,1";"";"0,6"
"20/02/2012";"0400";"26,3";"26,7";"23,7";"67,0";"67,0";"51,0";"19,7";"19,7";"15,5";"984,1";"984,4";"983,4";"3,8";"16,0";"9,3";"";"0,0"
"20/02/2012";"0500";"24,8";"27,2";"24,2";"74,0";"77,0";"64,0";"20,0";"20,1";"19,5";"984,6";"984,6";"983,8";"1,9";"84,0";"8,3";"";"0,0"
"20/02/2012";"0600";"25,1";"26,0";"24,8";"74,0";"74,0";"68,0";"20,1";"20,1";"19,6";"984,3";"984,7";"984,2";"5,2";"32,0";"9,9";"";"0,2"
