"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"04/02/2018";"0800";"16,9";"17,5";"16,8";"84,0";"84,0";"82,0";"14,1";"14,5";"13,9";"987,9";"987,9";"987,3";"2,0";"58,0";"4,5";"";"0,0"
"04/02/2018";"0900";"16,6";"17,0";"16,1";"86,0";"86,0";"83,0";"14,2";"14,4";"13,6";"988,6";"988,6";"987,8";"1,8";"88,0";"3,6";"0,70";"0,0"
"04/02/2018";"1000";"19,1";"19,1";"16,5";"77,0";"86,0";"77,0";"15,0";"15,2";"14,2";"989,3";"989,3";"988,6";"2,8";"53,0";"4,8";"326,90";"0,0"
"04/02/2018";"1100";"22,4";"22,4";"19,1";"62,0";"77,0";"62,0";"14,8";"15,7";"14,6";"989,9";"989,9";"989,2";"5,7";"66,0";"8,4";"1190,50";"0,0"
"04/02/2018";"1200";"24,1";"24,3";"22,3";"52,0";"62,0";"52,0";"13,8";"14,9";"13,6";"989,9";"990,1";"989,8";"6,6";"45,0";"10,6";"2031,60";"0,0"
"04/02/2018";"1300";"25,7";"25,7";"23,3";"49,0";"55,0";"49,0";"14,3";"14,4";"13,3";"989,9";"990,1";"989,8";"6,1";"49,0";"12,4";"2622,30";"0,0"
"04/02/2018";"1400";"26,6";"27,3";"24,9";"44,0";"50,0";"44,0";"13,5";"14,4";"13,2";"989,6";"990,1";"989,6";"6,5";"90,0";"10,3";"3389,20";"0,0"
"04/02/2018";"1500";"27,9";"28,3";"26,0";"43,0";"48,0";"42,0";"14,0";"14,7";"13,2";"989,1";"989,7";"989,0";"5,3";"61,0";"11,1";"3607,90";"0,0"
"04/02/2018";"1600";"29,1";"29,2";"27,0";"40,0";"45,0";"40,0";"14,0";"14,6";"13,4";"988,3";"989,1";"988,3";"4,5";"79,0";"11,0";"4000,10";"0,0"
"04/02/2018";"1700";"29,5";"30,4";"28,1";"37,0";"42,0";"36,0";"13,1";"14,3";"13,0";"987,6";"988,4";"987,6";"4,2";"52,0";"11,0";"3884,00";"0,0"
"04/02/2018";"1800";"30,4";"30,7";"29,0";"32,0";"38,0";"31,0";"11,8";"13,9";"11,7";"987,1";"987,6";"987,1";"4,0";"72,0";"9,1";"3642,90";"0,0"
"04/02/2018";"1900";"30,7";"31,6";"30,0";"32,0";"34,0";"31,0";"12,1";"13,0";"11,6";"986,4";"987,1";"986,4";"3,5";"73,0";"8,9";"3079,10";"0,0"
"04/02/2018";"2000";"30,9";"31,7";"30,2";"31,0";"33,0";"30,0";"11,5";"13,3";"11,0";"986,1";"986,4";"986,0";"4,0";"85,0";"7,8";"2379,00";"0,0"
"04/02/2018";"2100";"30,8";"31,1";"30,4";"32,0";"32,0";"30,0";"12,3";"12,3";"11,5";"986,0";"986,1";"985,9";"3,5";"70,0";"7,9";"1490,40";"0,0"
"04/02/2018";"2200";"27,1";"30,9";"27,1";"49,0";"49,0";"32,0";"15,4";"15,6";"11,9";"986,4";"986,4";"986,0";"6,7";"122,0";"10,4";"588,90";"0,0"
"04/02/2018";"2300";"24,7";"27,1";"24,7";"57,0";"57,0";"49,0";"15,5";"15,5";"15,1";"986,8";"986,8";"986,4";"5,9";"111,0";"10,1";"24,90";"0,0"
"05/02/2018";"0000";"23,6";"24,7";"23,5";"56,0";"60,0";"54,0";"14,4";"15,5";"14,2";"987,2";"987,2";"986,8";"5,0";"91,0";"9,0";"";"0,0"
"05/02/2018";"0100";"22,1";"23,6";"22,1";"64,0";"64,0";"56,0";"15,0";"15,2";"14,4";"987,6";"987,7";"987,2";"3,3";"71,0";"9,9";"";"0,0"
"05/02/2018";"0200";"21,3";"22,1";"20,9";"68,0";"68,0";"64,0";"15,2";"15,2";"14,6";"987,9";"988,0";"987,6";"4,8";"82,0";"8,7";"";"0,0"
"05/02/2018";"0300";"20,5";"21,3";"20,5";"75,0";"75,0";"68,0";"15,9";"15,9";"15,0";"987,6";"988,0";"987,4";"5,4";"64,0";"11,6";"";"0,0"
"05/02/2018";"0400";"19,8";"20,6";"19,8";"79,0";"79,0";"75,0";"16,0";"16,1";"15,8";"987,5";"987,7";"987,4";"3,3";"67,0";"8,8";"";"0,0"
"05/02/2018";"0500";"19,5";"20,0";"19,3";"82,0";"82,0";"79,0";"16,3";"16,3";"15,8";"987,4";"987,6";"987,3";"3,2";"67,0";"7,9";"";"0,0"
"05/02/2018";"0600";"18,9";"19,5";"18,7";"85,0";"86,0";"81,0";"16,3";"16,5";"16,0";"987,1";"987,4";"987,1";"2,5";"84,0";"7,9";"";"0,0"
"05/02/2018";"0700";"18,7";"19,1";"18,4";"87,0";"87,0";"84,0";"16,4";"16,5";"16,0";"986,9";"987,1";"986,8";"2,5";"86,0";"5,8";"";"0,0"
"05/02/2018";"0800";"18,2";"18,8";"18,2";"87,0";"87,0";"86,0";"16,0";"16,5";"15,9";"986,8";"986,9";"986,7";"1,4";"109,0";"4,5";"";"0,0"
"05/02/2018";"0900";"17,7";"18,2";"17,7";"90,0";"90,0";"87,0";"16,0";"16,3";"15,6";"987,2";"987,2";"986,8";"1,5";"110,0";"2,9";"";"0,0"
"05/02/2018";"1000";"19,8";"19,8";"17,7";"85,0";"91,0";"85,0";"17,2";"17,2";"16,0";"987,4";"987,4";"987,2";"2,0";"76,0";"4,9";"240,00";"0,0"
"05/02/2018";"1100";"21,9";"21,9";"19,7";"73,0";"85,0";"72,0";"16,7";"17,3";"16,5";"987,6";"987,6";"987,4";"3,6";"72,0";"7,3";"1023,20";"0,0"
"05/02/2018";"1200";"24,1";"24,3";"21,9";"59,0";"73,0";"59,0";"15,6";"16,9";"15,3";"987,5";"987,6";"987,4";"5,3";"50,0";"8,3";"1896,80";"0,0"
"05/02/2018";"1300";"25,3";"26,1";"23,8";"52,0";"60,0";"51,0";"14,7";"16,0";"14,7";"987,4";"987,6";"987,4";"3,7";"56,0";"8,8";"2661,00";"0,0"
"05/02/2018";"1400";"27,4";"27,7";"25,1";"47,0";"54,0";"46,0";"15,0";"15,7";"14,4";"986,9";"987,4";"986,9";"3,7";"67,0";"7,9";"3326,10";"0,0"
"05/02/2018";"1500";"28,8";"29,1";"26,6";"40,0";"47,0";"39,0";"13,8";"15,6";"13,5";"986,1";"986,9";"986,1";"3,3";"43,0";"9,4";"3599,90";"0,0"
"05/02/2018";"1600";"28,8";"30,2";"28,2";"40,0";"42,0";"38,0";"13,7";"15,1";"13,4";"985,5";"986,1";"985,5";"3,0";"91,0";"8,1";"3362,50";"0,0"
"05/02/2018";"1700";"30,3";"31,6";"28,9";"37,0";"40,0";"35,0";"14,2";"15,0";"12,8";"984,9";"985,5";"984,9";"3,9";"95,0";"7,4";"3803,90";"0,0"
"05/02/2018";"1800";"31,0";"32,2";"29,9";"33,0";"39,0";"32,0";"12,8";"14,6";"12,8";"984,1";"984,9";"984,1";"3,1";"38,0";"7,4";"3609,80";"0,0"
"05/02/2018";"1900";"32,1";"32,4";"30,9";"31,0";"34,0";"30,0";"13,0";"14,1";"12,5";"983,4";"984,1";"983,3";"2,4";"84,0";"12,8";"3119,80";"0,0"
"05/02/2018";"2000";"31,7";"32,9";"30,5";"32,0";"35,0";"29,0";"13,1";"13,7";"11,9";"982,8";"983,4";"982,8";"3,4";"84,0";"7,3";"2073,40";"0,0"
"05/02/2018";"2100";"30,1";"32,2";"30,1";"33,0";"33,0";"29,0";"12,2";"13,1";"10,9";"982,6";"982,8";"982,6";"1,9";"89,0";"9,2";"1233,20";"0,0"
"05/02/2018";"2200";"30,0";"31,1";"29,9";"34,0";"34,0";"31,0";"12,2";"12,6";"11,8";"982,6";"982,6";"982,6";"1,8";"57,0";"3,6";"561,10";"0,0"
"05/02/2018";"2300";"27,1";"30,0";"26,7";"42,0";"43,0";"34,0";"13,0";"13,2";"11,9";"982,5";"982,6";"982,5";"1,5";"41,0";"3,2";"23,30";"0,0"
"06/02/2018";"0000";"25,1";"27,2";"24,8";"54,0";"56,0";"41,0";"15,2";"15,5";"12,8";"983,3";"983,3";"982,5";"5,2";"106,0";"8,0";"";"0,0"
"06/02/2018";"0100";"24,4";"25,3";"24,3";"59,0";"59,0";"54,0";"16,0";"16,1";"15,3";"984,0";"984,0";"983,3";"5,0";"75,0";"8,6";"";"0,0"
"06/02/2018";"0200";"23,0";"24,4";"23,0";"64,0";"64,0";"59,0";"16,0";"16,1";"15,8";"984,4";"984,4";"984,0";"4,9";"64,0";"9,3";"";"0,0"
"06/02/2018";"0300";"22,1";"23,1";"22,1";"69,0";"69,0";"64,0";"16,2";"16,3";"15,9";"984,4";"984,6";"984,3";"5,5";"51,0";"8,7";"";"0,0"
"06/02/2018";"0400";"20,8";"22,1";"20,8";"78,0";"78,0";"70,0";"16,9";"16,9";"16,3";"984,2";"984,5";"984,1";"4,3";"48,0";"8,4";"";"0,0"
"06/02/2018";"0500";"20,1";"20,8";"20,0";"82,0";"82,0";"78,0";"16,8";"17,0";"16,7";"984,1";"984,2";"984,0";"2,6";"113,0";"6,8";"";"0,0"
"06/02/2018";"0600";"19,5";"20,1";"19,4";"85,0";"85,0";"81,0";"17,0";"17,1";"16,4";"983,8";"984,1";"983,8";"2,1";"80,0";"5,7";"";"0,0"
"06/02/2018";"0700";"19,6";"19,7";"19,4";"86,0";"87,0";"85,0";"17,2";"17,3";"16,8";"983,6";"983,8";"983,6";"2,8";"48,0";"5,3";"";"0,0"
"06/02/2018";"0800";"19,4";"19,6";"19,2";"88,0";"88,0";"86,0";"17,3";"17,3";"17,0";"983,6";"983,6";"983,4";"3,4";"57,0";"7,1";"";"0,0"
"06/02/2018";"0900";"19,5";"19,6";"19,4";"87,0";"88,0";"87,0";"17,3";"17,4";"17,3";"983,9";"983,9";"983,5";"3,3";"44,0";"7,1";"";"0,0"
"06/02/2018";"1000";"20,5";"20,5";"19,4";"84,0";"88,0";"84,0";"17,8";"17,8";"17,3";"984,4";"984,4";"983,9";"5,0";"40,0";"7,4";"228,30";"0,0"
"06/02/2018";"1100";"22,9";"22,9";"20,5";"73,0";"84,0";"73,0";"17,8";"18,1";"17,5";"984,8";"984,8";"984,4";"5,3";"33,0";"10,8";"955,70";"0,0"
"06/02/2018";"1200";"25,4";"25,5";"22,8";"58,0";"73,0";"58,0";"16,6";"18,2";"16,6";"984,9";"984,9";"984,7";"4,8";"38,0";"8,9";"1822,10";"0,0"
"06/02/2018";"1300";"27,6";"28,1";"25,3";"51,0";"60,0";"48,0";"16,4";"17,3";"16,2";"984,7";"985,0";"984,6";"3,9";"43,0";"8,3";"2611,90";"0,0"
"06/02/2018";"1400";"30,1";"30,5";"27,6";"41,0";"51,0";"39,0";"15,2";"16,9";"14,8";"984,4";"984,8";"984,4";"2,5";"33,0";"8,3";"3409,00";"0,0"
"06/02/2018";"1500";"29,0";"31,4";"28,3";"43,0";"43,0";"38,0";"15,0";"15,6";"14,2";"984,0";"984,4";"984,0";"3,2";"116,0";"6,3";"2548,00";"0,0"
"06/02/2018";"1600";"30,4";"32,3";"29,0";"35,0";"43,0";"33,0";"13,3";"15,4";"13,0";"983,5";"984,0";"983,4";"3,9";"132,0";"9,2";"2840,30";"0,0"
"06/02/2018";"1700";"31,2";"32,0";"29,7";"32,0";"37,0";"31,0";"12,7";"13,9";"12,0";"982,9";"983,5";"982,9";"2,6";"176,0";"8,0";"2398,20";"0,0"
"06/02/2018";"1800";"32,1";"32,8";"29,9";"29,0";"34,0";"28,0";"12,0";"13,3";"11,5";"982,1";"982,9";"982,1";"2,9";"118,0";"7,7";"2861,10";"0,0"
"06/02/2018";"1900";"32,5";"33,1";"30,7";"27,0";"30,0";"26,0";"11,2";"12,6";"10,7";"981,5";"982,1";"981,5";"4,1";"142,0";"8,3";"2493,00";"0,0"
"06/02/2018";"2000";"31,2";"32,8";"31,2";"29,0";"30,0";"26,0";"11,3";"12,4";"10,5";"981,0";"981,5";"981,0";"4,4";"115,0";"7,6";"2266,00";"0,0"
"06/02/2018";"2100";"31,5";"32,1";"30,8";"31,0";"31,0";"29,0";"12,2";"12,3";"11,2";"980,8";"981,0";"980,8";"3,7";"123,0";"7,1";"1147,90";"0,0"
"06/02/2018";"2200";"29,0";"31,5";"29,0";"37,0";"37,0";"30,0";"12,9";"12,9";"11,5";"980,9";"980,9";"980,7";"3,6";"126,0";"5,5";"536,00";"0,0"
"06/02/2018";"2300";"26,9";"29,0";"26,7";"53,0";"54,0";"37,0";"16,6";"16,6";"12,7";"981,4";"981,4";"980,9";"6,0";"115,0";"9,1";"25,20";"0,0"
"07/02/2018";"0000";"24,8";"26,9";"24,5";"62,0";"63,0";"53,0";"17,1";"17,2";"16,6";"982,2";"982,2";"981,4";"4,2";"101,0";"9,1";"";"0,0"
"07/02/2018";"0100";"23,9";"25,2";"23,9";"68,0";"68,0";"61,0";"17,7";"17,7";"16,9";"982,8";"982,8";"982,2";"3,9";"87,0";"8,9";"";"0,0"
"07/02/2018";"0200";"23,0";"23,9";"22,9";"72,0";"72,0";"68,0";"17,5";"17,8";"17,3";"983,3";"983,3";"982,8";"4,3";"67,0";"8,1";"";"0,0"
"07/02/2018";"0300";"21,9";"23,0";"21,9";"75,0";"76,0";"72,0";"17,3";"17,6";"17,3";"983,7";"983,7";"983,2";"3,6";"80,0";"8,5";"";"0,0"
"07/02/2018";"0400";"21,1";"21,9";"21,1";"81,0";"81,0";"75,0";"17,7";"17,8";"17,3";"983,9";"984,0";"983,6";"2,3";"67,0";"7,5";"";"0,0"
"07/02/2018";"0500";"20,5";"21,1";"20,5";"84,0";"84,0";"81,0";"17,8";"18,0";"17,6";"983,7";"983,9";"983,6";"2,5";"52,0";"5,3";"";"0,0"
"07/02/2018";"0600";"20,0";"20,6";"20,0";"87,0";"87,0";"84,0";"17,7";"18,0";"17,6";"983,8";"983,8";"983,6";"4,1";"44,0";"6,6";"";"0,0"
"07/02/2018";"0700";"19,6";"20,1";"19,6";"89,0";"89,0";"87,0";"17,7";"18,0";"17,6";"983,5";"983,8";"983,5";"4,2";"38,0";"6,7";"";"0,0"
"07/02/2018";"0800";"19,4";"19,6";"19,4";"89,0";"90,0";"89,0";"17,5";"17,8";"17,5";"983,6";"983,6";"983,3";"2,3";"103,0";"6,6";"";"0,0"
"07/02/2018";"0900";"19,1";"19,4";"18,9";"90,0";"91,0";"89,0";"17,5";"17,7";"17,1";"984,2";"984,2";"983,6";"2,9";"73,0";"4,8";"";"0,0"
"07/02/2018";"1000";"20,3";"20,3";"18,8";"87,0";"91,0";"87,0";"18,1";"18,1";"17,3";"984,5";"984,5";"984,2";"4,4";"52,0";"6,7";"209,20";"0,0"
"07/02/2018";"1100";"23,3";"23,3";"20,3";"72,0";"87,0";"72,0";"18,0";"18,5";"17,6";"984,7";"984,7";"984,4";"5,5";"35,0";"7,9";"952,10";"0,0"
"07/02/2018";"1200";"26,7";"26,7";"23,2";"58,0";"72,0";"58,0";"17,8";"18,2";"17,2";"985,0";"985,0";"984,7";"3,3";"41,0";"8,4";"1821,50";"0,0"
"07/02/2018";"1300";"29,0";"29,3";"26,5";"46,0";"58,0";"46,0";"16,3";"17,5";"16,0";"985,0";"985,0";"984,9";"3,0";"54,0";"6,0";"2595,60";"0,0"
"07/02/2018";"1400";"28,9";"30,6";"28,4";"44,0";"48,0";"41,0";"15,3";"16,8";"15,3";"984,8";"985,0";"984,8";"2,4";"136,0";"5,0";"3043,30";"0,0"
"07/02/2018";"1500";"32,3";"32,3";"28,7";"33,0";"45,0";"33,0";"14,0";"16,1";"13,0";"984,3";"984,8";"984,3";"1,7";"176,0";"5,3";"3040,70";"0,0"
"07/02/2018";"1600";"33,0";"33,5";"31,3";"25,0";"33,0";"24,0";"10,3";"14,3";"9,5";"983,8";"984,3";"983,8";"2,5";"201,0";"7,3";"4129,20";"0,0"
"07/02/2018";"1700";"33,2";"33,7";"32,1";"27,0";"27,0";"22,0";"11,6";"11,9";"8,9";"983,3";"983,8";"983,3";"2,2";"12,0";"6,6";"3899,60";"0,0"
"07/02/2018";"1800";"34,1";"35,0";"33,2";"24,0";"27,0";"23,0";"10,8";"11,6";"9,9";"982,6";"983,4";"982,6";"3,0";"221,0";"6,2";"3682,70";"0,0"
"07/02/2018";"1900";"33,4";"34,6";"32,3";"25,0";"26,0";"23,0";"10,9";"11,4";"9,6";"982,2";"982,7";"982,2";"2,7";"242,0";"6,3";"2641,40";"0,0"
"07/02/2018";"2000";"33,3";"34,2";"32,8";"27,0";"28,0";"24,0";"11,7";"12,4";"10,5";"981,8";"982,2";"981,8";"1,5";"144,0";"6,3";"2400,00";"0,0"
"07/02/2018";"2100";"32,4";"33,7";"32,3";"29,0";"29,0";"26,0";"11,8";"12,5";"11,3";"981,4";"981,8";"981,4";"3,1";"164,0";"6,4";"1534,60";"0,0"
"07/02/2018";"2200";"30,9";"32,4";"30,9";"31,0";"31,0";"28,0";"11,7";"12,0";"11,6";"981,4";"981,4";"981,3";"1,5";"165,0";"6,3";"557,40";"0,0"
"07/02/2018";"2300";"28,0";"30,9";"27,3";"49,0";"49,0";"31,0";"16,4";"16,4";"11,6";"981,7";"981,7";"981,3";"5,6";"112,0";"8,8";"19,10";"0,0"
"08/02/2018";"0000";"25,1";"28,0";"25,1";"63,0";"63,0";"49,0";"17,5";"17,5";"16,5";"982,7";"982,7";"981,7";"4,3";"122,0";"8,8";"";"0,0"
"08/02/2018";"0100";"24,5";"25,4";"24,2";"64,0";"66,0";"61,0";"17,2";"17,8";"17,2";"983,4";"983,4";"982,7";"4,1";"94,0";"7,8";"";"0,0"
"08/02/2018";"0200";"23,8";"24,7";"23,6";"67,0";"68,0";"63,0";"17,4";"17,4";"17,1";"983,8";"983,9";"983,4";"3,1";"78,0";"6,8";"";"0,0"
"08/02/2018";"0300";"22,7";"23,8";"22,7";"74,0";"74,0";"67,0";"17,7";"17,9";"17,4";"984,0";"984,1";"983,8";"3,8";"58,0";"8,2";"";"0,0"
"08/02/2018";"0400";"21,6";"22,7";"21,6";"79,0";"79,0";"74,0";"17,8";"17,9";"17,7";"983,8";"984,1";"983,8";"3,3";"39,0";"8,2";"";"0,0"
"08/02/2018";"0500";"21,7";"21,9";"21,6";"80,0";"80,0";"79,0";"18,0";"18,1";"17,8";"982,9";"983,8";"982,9";"6,9";"34,0";"11,1";"";"0,0"
"08/02/2018";"0600";"21,3";"21,7";"21,2";"81,0";"82,0";"80,0";"17,8";"18,1";"17,8";"982,6";"982,9";"982,5";"6,4";"38,0";"10,6";"";"0,0"
"08/02/2018";"0700";"20,5";"21,3";"20,5";"84,0";"84,0";"80,0";"17,6";"17,8";"17,5";"983,0";"983,0";"982,6";"3,5";"35,0";"9,6";"";"0,0"
"08/02/2018";"0800";"19,7";"20,5";"19,7";"87,0";"87,0";"84,0";"17,5";"17,7";"17,4";"983,1";"983,2";"983,0";"2,0";"58,0";"5,7";"";"0,0"
"08/02/2018";"0900";"19,8";"19,9";"19,4";"89,0";"89,0";"87,0";"17,9";"17,9";"17,4";"983,6";"983,6";"983,1";"3,9";"63,0";"6,1";"";"0,0"
"08/02/2018";"1000";"20,9";"20,9";"19,7";"85,0";"90,0";"85,0";"18,4";"18,5";"17,9";"983,8";"983,8";"983,5";"3,4";"45,0";"6,4";"200,00";"0,0"
"08/02/2018";"1100";"23,9";"23,9";"20,9";"69,0";"85,0";"69,0";"17,9";"18,6";"17,9";"984,2";"984,3";"983,8";"4,6";"41,0";"7,0";"941,70";"0,0"
"08/02/2018";"1200";"28,2";"28,2";"23,8";"54,0";"69,0";"54,0";"17,9";"18,1";"17,4";"984,2";"984,3";"984,2";"4,2";"36,0";"6,4";"1799,80";"0,0"
"08/02/2018";"1300";"29,7";"30,7";"27,4";"45,0";"54,0";"43,0";"16,4";"17,9";"16,4";"984,0";"984,2";"984,0";"3,6";"3,0";"7,1";"2583,60";"0,0"
"08/02/2018";"1400";"32,2";"32,8";"29,6";"35,0";"45,0";"35,0";"14,7";"17,0";"14,7";"983,5";"984,0";"983,5";"2,6";"305,0";"7,0";"3244,60";"0,0"
"08/02/2018";"1500";"32,9";"34,0";"30,6";"31,0";"39,0";"30,0";"13,5";"15,5";"13,0";"982,9";"983,5";"982,8";"2,2";"151,0";"6,7";"2896,40";"0,0"
"08/02/2018";"1600";"33,4";"34,7";"31,9";"29,0";"33,0";"28,0";"12,9";"14,3";"11,8";"982,4";"982,9";"982,4";"1,3";"193,0";"6,1";"2656,90";"0,0"
"08/02/2018";"1700";"32,8";"34,4";"32,5";"29,0";"29,0";"27,0";"12,1";"13,4";"11,9";"981,8";"982,4";"981,8";"1,8";"148,0";"6,9";"2064,70";"0,0"
"08/02/2018";"1800";"35,1";"35,5";"32,5";"26,0";"30,0";"26,0";"12,9";"13,2";"11,8";"981,0";"981,8";"980,9";"2,1";"217,0";"6,0";"2062,90";"0,0"
"08/02/2018";"1900";"33,8";"35,8";"33,6";"27,0";"28,0";"25,0";"12,2";"13,2";"11,8";"980,5";"981,0";"980,4";"2,9";"207,0";"7,5";"2631,60";"0,0"
"08/02/2018";"2000";"33,4";"34,6";"33,3";"28,0";"29,0";"26,0";"12,5";"12,9";"12,1";"980,3";"980,5";"980,3";"2,0";"235,0";"7,2";"1066,50";"0,0"
"08/02/2018";"2100";"33,3";"33,8";"33,2";"29,0";"29,0";"28,0";"12,6";"13,1";"12,4";"979,7";"980,3";"979,7";"0,4";"355,0";"3,8";"650,20";"0,0"
"08/02/2018";"2200";"31,6";"33,3";"31,6";"34,0";"34,0";"28,0";"13,6";"13,7";"12,4";"979,5";"979,8";"979,5";"1,3";"147,0";"1,9";"218,10";"0,0"
"08/02/2018";"2300";"28,4";"31,6";"28,4";"42,0";"42,0";"33,0";"14,1";"14,5";"13,3";"979,9";"979,9";"979,5";"1,1";"21,0";"2,4";"11,90";"0,0"
"09/02/2018";"0000";"28,0";"28,5";"27,8";"56,0";"57,0";"42,0";"18,5";"18,5";"14,1";"980,7";"980,8";"979,9";"4,2";"93,0";"6,3";"";"0,0"
"09/02/2018";"0100";"27,1";"28,0";"26,7";"58,0";"62,0";"56,0";"18,1";"18,9";"18,1";"981,4";"981,4";"980,7";"5,0";"48,0";"7,0";"";"0,0"
"09/02/2018";"0200";"25,6";"27,1";"25,6";"62,0";"62,0";"58,0";"17,7";"18,1";"17,7";"981,3";"981,6";"981,3";"5,5";"48,0";"8,3";"";"0,0"
"09/02/2018";"0300";"24,5";"25,7";"24,4";"66,0";"66,0";"62,0";"17,8";"17,8";"17,7";"981,5";"981,5";"981,3";"4,4";"43,0";"8,5";"";"0,0"
"09/02/2018";"0400";"24,2";"24,7";"23,9";"68,0";"68,0";"66,0";"17,9";"18,0";"17,7";"981,1";"981,5";"981,1";"5,4";"33,0";"8,5";"";"0,0"
"09/02/2018";"0500";"24,7";"24,9";"23,9";"66,0";"69,0";"66,0";"17,8";"18,1";"17,8";"980,9";"981,1";"980,9";"5,3";"21,0";"8,8";"";"0,0"
"09/02/2018";"0600";"24,7";"25,0";"24,6";"66,0";"66,0";"65,0";"17,9";"17,9";"17,7";"980,3";"980,9";"980,3";"5,8";"16,0";"9,0";"";"0,0"
"09/02/2018";"0700";"24,0";"24,8";"24,0";"69,0";"69,0";"66,0";"17,9";"18,0";"17,9";"980,2";"980,3";"980,1";"5,4";"25,0";"9,9";"";"0,0"
"09/02/2018";"0800";"24,2";"24,4";"24,0";"66,0";"69,0";"66,0";"17,5";"18,0";"17,5";"980,3";"980,3";"980,1";"6,5";"15,0";"9,6";"";"0,0"
"09/02/2018";"0900";"23,7";"24,2";"23,4";"69,0";"70,0";"66,0";"17,7";"17,8";"17,4";"980,6";"980,6";"980,3";"4,5";"17,0";"9,6";"";"0,0"
"09/02/2018";"1000";"24,2";"24,2";"23,1";"68,0";"71,0";"68,0";"18,0";"18,0";"17,4";"981,2";"981,2";"980,5";"6,8";"5,0";"9,5";"169,90";"0,0"
"09/02/2018";"1100";"27,4";"27,5";"24,2";"60,0";"68,0";"59,0";"18,9";"19,1";"18,1";"981,6";"981,7";"981,2";"5,9";"4,0";"9,5";"921,80";"0,0"
"09/02/2018";"1200";"27,9";"28,0";"26,8";"59,0";"61,0";"59,0";"19,1";"19,3";"18,6";"981,9";"982,0";"981,6";"5,2";"353,0";"9,2";"988,90";"0,0"
"09/02/2018";"1300";"31,8";"31,8";"27,9";"44,0";"59,0";"43,0";"17,9";"19,7";"17,9";"981,8";"981,9";"981,7";"5,6";"338,0";"9,3";"1508,80";"0,0"
"09/02/2018";"1400";"33,8";"34,0";"31,5";"37,0";"44,0";"37,0";"17,2";"18,3";"17,0";"981,6";"981,8";"981,5";"7,0";"336,0";"10,2";"1733,50";"0,0"
"09/02/2018";"1500";"33,5";"35,6";"33,3";"38,0";"38,0";"33,0";"17,1";"17,5";"16,0";"981,1";"981,6";"981,1";"6,4";"315,0";"10,7";"2487,20";"0,0"
"09/02/2018";"1600";"33,1";"36,8";"32,4";"39,0";"43,0";"32,0";"17,2";"18,8";"16,2";"979,8";"981,1";"979,8";"7,4";"320,0";"13,6";"2627,70";"0,0"
"09/02/2018";"1700";"35,8";"36,6";"32,5";"32,0";"43,0";"30,0";"16,6";"19,4";"15,6";"978,3";"979,8";"978,2";"8,3";"310,0";"14,1";"3400,50";"0,0"
"09/02/2018";"1800";"35,9";"37,7";"34,7";"31,0";"33,0";"26,0";"16,0";"16,7";"14,5";"978,3";"978,3";"978,1";"6,3";"308,0";"14,1";"2972,00";"0,0"
"09/02/2018";"1900";"32,8";"36,6";"32,7";"45,0";"45,0";"31,0";"19,2";"19,2";"15,6";"979,1";"979,1";"978,0";"7,0";"280,0";"12,4";"1751,90";"0,0"
"09/02/2018";"2000";"22,0";"32,8";"22,0";"79,0";"79,0";"45,0";"18,2";"19,3";"16,7";"981,5";"982,1";"979,1";"8,3";"223,0";"21,7";"416,30";"0,0"
"09/02/2018";"2100";"22,8";"22,8";"22,0";"72,0";"79,0";"72,0";"17,6";"18,2";"17,5";"981,7";"981,9";"981,4";"3,1";"221,0";"16,2";"368,80";"0,0"
"09/02/2018";"2200";"21,9";"22,9";"21,8";"78,0";"79,0";"71,0";"17,8";"18,0";"17,3";"980,4";"982,0";"980,4";"1,8";"70,0";"6,4";"109,40";"0,0"
"09/02/2018";"2300";"21,9";"22,0";"21,6";"78,0";"80,0";"77,0";"17,9";"18,2";"17,7";"980,4";"981,0";"980,2";"3,9";"56,0";"6,0";"4,90";"0,0"
"10/02/2018";"0000";"21,0";"22,1";"21,0";"82,0";"82,0";"77,0";"17,8";"18,0";"17,7";"980,4";"980,7";"980,4";"3,7";"16,0";"6,5";"";"0,0"
"10/02/2018";"0100";"21,0";"21,5";"20,9";"83,0";"83,0";"81,0";"18,0";"18,2";"17,8";"981,7";"981,7";"979,9";"2,9";"103,0";"6,8";"";"0,0"
"10/02/2018";"0200";"21,0";"21,3";"20,5";"83,0";"85,0";"82,0";"17,9";"18,3";"17,7";"982,8";"982,8";"981,7";"1,1";"32,0";"4,5";"";"0,0"
"10/02/2018";"0300";"20,1";"21,0";"20,0";"88,0";"89,0";"83,0";"18,2";"18,2";"17,3";"983,8";"984,0";"982,8";"2,1";"357,0";"4,8";"";"0,0"
"10/02/2018";"0400";"19,5";"20,1";"19,5";"91,0";"91,0";"88,0";"18,0";"18,3";"17,8";"983,4";"984,1";"983,4";"2,6";"5,0";"3,4";"";"0,0"
